region_code,region_name,timestamp,price
20,Southern,23:00 12-02-2021,8.9
20,Southern,23:30 12-02-2021,8.9
20,Southern,00:00 13-02-2021,9.1
20,Southern,00:30 13-02-2021,9.1
20,Southern,01:00 13-02-2021,9.1
20,Southern,01:30 13-02-2021,9.1
20,Southern,02:00 13-02-2021,9.1
20,Southern,02:30 13-02-2021,9.1
20,Southern,03:00 13-02-2021,9.1
20,Southern,03:30 13-02-2021,9.1
20,Southern,04:00 13-02-2021,9.1
20,Southern,04:30 13-02-2021,9.1
20,Southern,05:00 13-02-2021,9.1
20,Southern,05:30 13-02-2021,9.1
20,Southern,06:00 13-02-2021,9.1
20,Southern,06:30 13-02-2021,9.1
20,Southern,07:00 13-02-2021,9.47
20,Southern,07:30 13-02-2021,9.47
20,Southern,08:00 13-02-2021,9.47
20,Southern,08:30 13-02-2021,9.47
20,Southern,09:00 13-02-2021,9.47
20,Southern,09:30 13-02-2021,9.62
20,Southern,10:00 13-02-2021,9.62
20,Southern,10:30 13-02-2021,9.62
20,Southern,11:00 13-02-2021,9.62
20,Southern,11:30 13-02-2021,9.62
20,Southern,12:00 13-02-2021,9.62
20,Southern,12:30 13-02-2021,9.62
20,Southern,13:00 13-02-2021,9.62
20,Southern,13:30 13-02-2021,9.62
20,Southern,14:00 13-02-2021,9.62
20,Southern,14:30 13-02-2021,9.62
20,Southern,15:00 13-02-2021,9.62
20,Southern,15:30 13-02-2021,9.62
20,Southern,16:00 13-02-2021,9.62
20,Southern,16:30 13-02-2021,9.62
20,Southern,17:00 13-02-2021,9.62
20,Southern,17:30 13-02-2021,9.62
20,Southern,18:00 13-02-2021,9.62
20,Southern,18:30 13-02-2021,9.62
20,Southern,19:00 13-02-2021,9.26
20,Southern,19:30 13-02-2021,9.26
20,Southern,20:00 13-02-2021,9.26
20,Southern,20:30 13-02-2021,9.26
20,Southern,21:00 13-02-2021,9.26
20,Southern,21:30 13-02-2021,9.1
20,Southern,22:00 13-02-2021,9.1
20,Southern,22:30 13-02-2021,9.1
20,Southern,23:00 13-02-2021,9.1
20,Southern,23:30 13-02-2021,9.1
20,Southern,00:00 14-02-2021,8.97
20,Southern,00:30 14-02-2021,8.97
20,Southern,01:00 14-02-2021,8.97
20,Southern,01:30 14-02-2021,8.97
20,Southern,02:00 14-02-2021,8.97
20,Southern,02:30 14-02-2021,8.97
20,Southern,03:00 14-02-2021,8.97
20,Southern,03:30 14-02-2021,8.97
20,Southern,04:00 14-02-2021,8.97
20,Southern,04:30 14-02-2021,8.97
20,Southern,05:00 14-02-2021,8.97
20,Southern,05:30 14-02-2021,8.97
20,Southern,06:00 14-02-2021,8.97
20,Southern,06:30 14-02-2021,8.97
20,Southern,07:00 14-02-2021,9.11
20,Southern,07:30 14-02-2021,9.11
20,Southern,08:00 14-02-2021,9.11
20,Southern,08:30 14-02-2021,9.11
20,Southern,09:00 14-02-2021,9.11
20,Southern,09:30 14-02-2021,9.27
20,Southern,10:00 14-02-2021,9.27
20,Southern,10:30 14-02-2021,9.27
20,Southern,11:00 14-02-2021,9.27
20,Southern,11:30 14-02-2021,9.27
20,Southern,12:00 14-02-2021,9.27
20,Southern,12:30 14-02-2021,9.27
20,Southern,13:00 14-02-2021,9.27
20,Southern,13:30 14-02-2021,9.27
20,Southern,14:00 14-02-2021,9.27
20,Southern,14:30 14-02-2021,9.27
20,Southern,15:00 14-02-2021,9.27
20,Southern,15:30 14-02-2021,9.27
20,Southern,16:00 14-02-2021,9.27
20,Southern,16:30 14-02-2021,9.27
20,Southern,17:00 14-02-2021,9.27
20,Southern,17:30 14-02-2021,9.27
20,Southern,18:00 14-02-2021,9.27
20,Southern,18:30 14-02-2021,9.27
