region_code,region_name,timestamp,price
14,Midlands,16:00 12-02-2021,24.49
14,Midlands,16:30 12-02-2021,24.49
14,Midlands,17:00 12-02-2021,24.49
14,Midlands,17:30 12-02-2021,24.49
14,Midlands,18:00 12-02-2021,24.49
14,Midlands,18:30 12-02-2021,24.49
14,Midlands,19:00 12-02-2021,9.66
14,Midlands,19:30 12-02-2021,9.66
14,Midlands,20:00 12-02-2021,9.66
14,Midlands,20:30 12-02-2021,9.66
14,Midlands,21:00 12-02-2021,9.49
14,Midlands,21:30 12-02-2021,9.49
14,Midlands,22:00 12-02-2021,9.49
14,Midlands,22:30 12-02-2021,9.49
14,Midlands,23:00 12-02-2021,9.49
14,Midlands,23:30 12-02-2021,9.49
14,Midlands,00:00 13-02-2021,9.69
14,Midlands,00:30 13-02-2021,9.69
14,Midlands,01:00 13-02-2021,9.69
14,Midlands,01:30 13-02-2021,9.69
14,Midlands,02:00 13-02-2021,9.69
14,Midlands,02:30 13-02-2021,9.69
14,Midlands,03:00 13-02-2021,9.69
14,Midlands,03:30 13-02-2021,9.69
14,Midlands,04:00 13-02-2021,9.69
14,Midlands,04:30 13-02-2021,9.69
14,Midlands,05:00 13-02-2021,9.69
14,Midlands,05:30 13-02-2021,9.69
14,Midlands,06:00 13-02-2021,9.69
14,Midlands,06:30 13-02-2021,9.69
14,Midlands,07:00 13-02-2021,10.06
14,Midlands,07:30 13-02-2021,10.06
14,Midlands,08:00 13-02-2021,10.06
14,Midlands,08:30 13-02-2021,10.06
14,Midlands,09:00 13-02-2021,10.06
14,Midlands,09:30 13-02-2021,10.06
14,Midlands,10:00 13-02-2021,10.06
14,Midlands,10:30 13-02-2021,10.06
14,Midlands,11:00 13-02-2021,10.06
14,Midlands,11:30 13-02-2021,10.06
14,Midlands,12:00 13-02-2021,10.06
14,Midlands,12:30 13-02-2021,10.06
14,Midlands,13:00 13-02-2021,10.06
14,Midlands,13:30 13-02-2021,10.06
14,Midlands,14:00 13-02-2021,10.06
14,Midlands,14:30 13-02-2021,10.06
14,Midlands,15:00 13-02-2021,10.06
14,Midlands,15:30 13-02-2021,10.06
14,Midlands,16:00 13-02-2021,10.06
14,Midlands,16:30 13-02-2021,10.06
14,Midlands,17:00 13-02-2021,10.06
14,Midlands,17:30 13-02-2021,10.06
14,Midlands,18:00 13-02-2021,10.06
14,Midlands,18:30 13-02-2021,10.06
14,Midlands,19:00 13-02-2021,9.69
14,Midlands,19:30 13-02-2021,9.69
14,Midlands,20:00 13-02-2021,9.69
14,Midlands,20:30 13-02-2021,9.69
14,Midlands,21:00 13-02-2021,9.69
14,Midlands,21:30 13-02-2021,9.69
14,Midlands,22:00 13-02-2021,9.69
14,Midlands,22:30 13-02-2021,9.69
14,Midlands,23:00 13-02-2021,9.69
14,Midlands,23:30 13-02-2021,9.69
14,Midlands,00:00 14-02-2021,9.56
14,Midlands,00:30 14-02-2021,9.56
14,Midlands,01:00 14-02-2021,9.56
14,Midlands,01:30 14-02-2021,9.56
14,Midlands,02:00 14-02-2021,9.56
14,Midlands,02:30 14-02-2021,9.56
14,Midlands,03:00 14-02-2021,9.56
14,Midlands,03:30 14-02-2021,9.56
