region_code,region_name,timestamp,price
22,South Western,15:30 13-02-2021,10.47
22,South Western,16:00 13-02-2021,10.47
22,South Western,16:30 13-02-2021,10.58
22,South Western,17:00 13-02-2021,10.58
22,South Western,17:30 13-02-2021,10.58
22,South Western,18:00 13-02-2021,10.58
22,South Western,18:30 13-02-2021,10.58
22,South Western,19:00 13-02-2021,10.21
22,South Western,19:30 13-02-2021,10.11
22,South Western,20:00 13-02-2021,10.11
22,South Western,20:30 13-02-2021,10.11
22,South Western,21:00 13-02-2021,10.11
22,South Western,21:30 13-02-2021,10.11
22,South Western,22:00 13-02-2021,10.11
22,South Western,22:30 13-02-2021,10.11
22,South Western,23:00 13-02-2021,10.11
22,South Western,23:30 13-02-2021,10.11
22,South Western,00:00 14-02-2021,9.97
22,South Western,00:30 14-02-2021,9.97
22,South Western,01:00 14-02-2021,9.97
22,South Western,01:30 14-02-2021,9.97
22,South Western,02:00 14-02-2021,9.97
22,South Western,02:30 14-02-2021,9.97
22,South Western,03:00 14-02-2021,9.97
22,South Western,03:30 14-02-2021,9.97
22,South Western,04:00 14-02-2021,9.97
22,South Western,04:30 14-02-2021,9.97
22,South Western,05:00 14-02-2021,9.97
22,South Western,05:30 14-02-2021,9.97
22,South Western,06:00 14-02-2021,9.97
22,South Western,06:30 14-02-2021,9.97
22,South Western,07:00 14-02-2021,10.12
22,South Western,07:30 14-02-2021,10.12
22,South Western,08:00 14-02-2021,10.12
22,South Western,08:30 14-02-2021,10.12
22,South Western,09:00 14-02-2021,10.12
22,South Western,09:30 14-02-2021,10.12
22,South Western,10:00 14-02-2021,10.12
22,South Western,10:30 14-02-2021,10.12
22,South Western,11:00 14-02-2021,10.12
22,South Western,11:30 14-02-2021,10.12
22,South Western,12:00 14-02-2021,10.12
22,South Western,12:30 14-02-2021,10.12
22,South Western,13:00 14-02-2021,10.12
22,South Western,13:30 14-02-2021,10.12
22,South Western,14:00 14-02-2021,10.12
22,South Western,14:30 14-02-2021,10.12
22,South Western,15:00 14-02-2021,10.12
22,South Western,15:30 14-02-2021,10.12
22,South Western,16:00 14-02-2021,10.12
22,South Western,16:30 14-02-2021,10.22
22,South Western,17:00 14-02-2021,10.22
22,South Western,17:30 14-02-2021,10.22
22,South Western,18:00 14-02-2021,10.22
22,South Western,18:30 14-02-2021,10.22
