,region_code,region_name,timestamp,price
544,22,South Western,08:00 12-01-2020,11.28
545,22,South Western,08:30 12-01-2020,11.28
546,22,South Western,09:00 12-01-2020,11.28
547,22,South Western,09:30 12-01-2020,11.28
548,22,South Western,10:00 12-01-2020,11.28
549,22,South Western,10:30 12-01-2020,11.28
550,22,South Western,11:00 12-01-2020,11.28
551,22,South Western,11:30 12-01-2020,11.28
552,22,South Western,12:00 12-01-2020,11.28
553,22,South Western,12:30 12-01-2020,11.28
554,22,South Western,13:00 12-01-2020,11.28
555,22,South Western,13:30 12-01-2020,11.28
556,22,South Western,14:00 12-01-2020,11.28
557,22,South Western,14:30 12-01-2020,11.28
558,22,South Western,15:00 12-01-2020,11.28
559,22,South Western,15:30 12-01-2020,11.28
560,22,South Western,16:00 12-01-2020,11.28
561,22,South Western,16:30 12-01-2020,11.28
562,22,South Western,17:00 12-01-2020,11.28
563,22,South Western,17:30 12-01-2020,11.28
564,22,South Western,18:00 12-01-2020,11.28
565,22,South Western,18:30 12-01-2020,11.28
566,22,South Western,19:00 12-01-2020,10.88
567,22,South Western,19:30 12-01-2020,10.88
568,22,South Western,20:00 12-01-2020,10.88
569,22,South Western,20:30 12-01-2020,10.88
570,22,South Western,21:00 12-01-2020,10.88
571,22,South Western,21:30 12-01-2020,10.88
572,22,South Western,22:00 12-01-2020,10.88
573,22,South Western,22:30 12-01-2020,10.88
574,22,South Western,23:00 12-01-2020,10.88
575,22,South Western,23:30 12-01-2020,10.88
576,22,South Western,00:00 13-01-2020,10.45
577,22,South Western,00:30 13-01-2020,10.45
578,22,South Western,01:00 13-01-2020,10.45
579,22,South Western,01:30 13-01-2020,10.45
580,22,South Western,02:00 13-01-2020,10.45
581,22,South Western,02:30 13-01-2020,10.45
582,22,South Western,03:00 13-01-2020,10.45
583,22,South Western,03:30 13-01-2020,10.45
584,22,South Western,04:00 13-01-2020,10.45
585,22,South Western,04:30 13-01-2020,10.45
586,22,South Western,05:00 13-01-2020,10.45
587,22,South Western,05:30 13-01-2020,10.45
588,22,South Western,06:00 13-01-2020,10.45
589,22,South Western,06:30 13-01-2020,10.45
590,22,South Western,07:00 13-01-2020,11.33
591,22,South Western,07:30 13-01-2020,11.33
592,22,South Western,08:00 13-01-2020,11.33
593,22,South Western,08:30 13-01-2020,11.33
594,22,South Western,09:00 13-01-2020,11.33
595,22,South Western,09:30 13-01-2020,11.33
596,22,South Western,10:00 13-01-2020,11.33
597,22,South Western,10:30 13-01-2020,11.33
598,22,South Western,11:00 13-01-2020,11.33
599,22,South Western,11:30 13-01-2020,11.33
600,22,South Western,12:00 13-01-2020,11.33
601,22,South Western,12:30 13-01-2020,11.33
602,22,South Western,13:00 13-01-2020,11.33
603,22,South Western,13:30 13-01-2020,11.33
