,region_code,region_name,timestamp,price
397,18,Southern Scotland,06:30 09-01-2020,11.18
398,18,Southern Scotland,07:00 09-01-2020,11.7
399,18,Southern Scotland,07:30 09-01-2020,11.7
400,18,Southern Scotland,08:00 09-01-2020,11.7
401,18,Southern Scotland,08:30 09-01-2020,11.7
402,18,Southern Scotland,09:00 09-01-2020,11.7
403,18,Southern Scotland,09:30 09-01-2020,11.7
404,18,Southern Scotland,10:00 09-01-2020,11.7
405,18,Southern Scotland,10:30 09-01-2020,11.7
406,18,Southern Scotland,11:00 09-01-2020,11.7
407,18,Southern Scotland,11:30 09-01-2020,11.7
408,18,Southern Scotland,12:00 09-01-2020,11.7
409,18,Southern Scotland,12:30 09-01-2020,11.7
410,18,Southern Scotland,13:00 09-01-2020,11.7
411,18,Southern Scotland,13:30 09-01-2020,11.7
412,18,Southern Scotland,14:00 09-01-2020,11.7
413,18,Southern Scotland,14:30 09-01-2020,11.7
414,18,Southern Scotland,15:00 09-01-2020,11.7
415,18,Southern Scotland,15:30 09-01-2020,11.7
416,18,Southern Scotland,16:00 09-01-2020,26.71
417,18,Southern Scotland,16:30 09-01-2020,26.71
418,18,Southern Scotland,17:00 09-01-2020,26.71
419,18,Southern Scotland,17:30 09-01-2020,26.71
420,18,Southern Scotland,18:00 09-01-2020,26.71
421,18,Southern Scotland,18:30 09-01-2020,26.71
422,18,Southern Scotland,19:00 09-01-2020,11.23
423,18,Southern Scotland,19:30 09-01-2020,11.23
424,18,Southern Scotland,20:00 09-01-2020,11.23
425,18,Southern Scotland,20:30 09-01-2020,11.23
426,18,Southern Scotland,21:00 09-01-2020,11.23
427,18,Southern Scotland,21:30 09-01-2020,11.23
428,18,Southern Scotland,22:00 09-01-2020,11.23
429,18,Southern Scotland,22:30 09-01-2020,11.23
430,18,Southern Scotland,23:00 09-01-2020,11.18
431,18,Southern Scotland,23:30 09-01-2020,11.18
432,18,Southern Scotland,00:00 10-01-2020,11.61
433,18,Southern Scotland,00:30 10-01-2020,11.61
434,18,Southern Scotland,01:00 10-01-2020,11.61
435,18,Southern Scotland,01:30 10-01-2020,11.61
436,18,Southern Scotland,02:00 10-01-2020,11.61
437,18,Southern Scotland,02:30 10-01-2020,11.61
438,18,Southern Scotland,03:00 10-01-2020,11.61
439,18,Southern Scotland,03:30 10-01-2020,11.61
440,18,Southern Scotland,04:00 10-01-2020,11.61
441,18,Southern Scotland,04:30 10-01-2020,11.61
442,18,Southern Scotland,05:00 10-01-2020,11.61
443,18,Southern Scotland,05:30 10-01-2020,11.61
444,18,Southern Scotland,06:00 10-01-2020,11.61
445,18,Southern Scotland,06:30 10-01-2020,11.61
446,18,Southern Scotland,07:00 10-01-2020,12.35
447,18,Southern Scotland,07:30 10-01-2020,12.35
448,18,Southern Scotland,08:00 10-01-2020,12.35
449,18,Southern Scotland,08:30 10-01-2020,12.35
450,18,Southern Scotland,09:00 10-01-2020,12.35
451,18,Southern Scotland,09:30 10-01-2020,12.35
452,18,Southern Scotland,10:00 10-01-2020,12.35
453,18,Southern Scotland,10:30 10-01-2020,12.35
454,18,Southern Scotland,11:00 10-01-2020,12.35
455,18,Southern Scotland,11:30 10-01-2020,12.35
456,18,Southern Scotland,12:00 10-01-2020,12.35
457,18,Southern Scotland,12:30 10-01-2020,12.35
458,18,Southern Scotland,13:00 10-01-2020,12.35
459,18,Southern Scotland,13:30 10-01-2020,12.35
460,18,Southern Scotland,14:00 10-01-2020,12.35
461,18,Southern Scotland,14:30 10-01-2020,12.35
462,18,Southern Scotland,15:00 10-01-2020,12.35
463,18,Southern Scotland,15:30 10-01-2020,12.35
464,18,Southern Scotland,16:00 10-01-2020,27.37
465,18,Southern Scotland,16:30 10-01-2020,27.37
466,18,Southern Scotland,17:00 10-01-2020,27.37
467,18,Southern Scotland,17:30 10-01-2020,27.37
468,18,Southern Scotland,18:00 10-01-2020,27.37
469,18,Southern Scotland,18:30 10-01-2020,27.37
470,18,Southern Scotland,19:00 10-01-2020,11.66
471,18,Southern Scotland,19:30 10-01-2020,11.66
472,18,Southern Scotland,20:00 10-01-2020,11.66
473,18,Southern Scotland,20:30 10-01-2020,11.66
474,18,Southern Scotland,21:00 10-01-2020,11.66
475,18,Southern Scotland,21:30 10-01-2020,11.66
476,18,Southern Scotland,22:00 10-01-2020,11.66
477,18,Southern Scotland,22:30 10-01-2020,11.66
478,18,Southern Scotland,23:00 10-01-2020,11.61
479,18,Southern Scotland,23:30 10-01-2020,11.61
480,18,Southern Scotland,00:00 11-01-2020,11.14
481,18,Southern Scotland,00:30 11-01-2020,11.14
482,18,Southern Scotland,01:00 11-01-2020,11.14
483,18,Southern Scotland,01:30 11-01-2020,11.14
484,18,Southern Scotland,02:00 11-01-2020,11.14
485,18,Southern Scotland,02:30 11-01-2020,11.14
486,18,Southern Scotland,03:00 11-01-2020,11.14
487,18,Southern Scotland,03:30 11-01-2020,11.14
488,18,Southern Scotland,04:00 11-01-2020,11.14
489,18,Southern Scotland,04:30 11-01-2020,11.14
490,18,Southern Scotland,05:00 11-01-2020,11.14
491,18,Southern Scotland,05:30 11-01-2020,11.14
492,18,Southern Scotland,06:00 11-01-2020,11.14
493,18,Southern Scotland,06:30 11-01-2020,11.14
494,18,Southern Scotland,07:00 11-01-2020,11.68
495,18,Southern Scotland,07:30 11-01-2020,11.68
