,region_code,region_name,timestamp,price
408,10,Eastern England,12:00 09-01-2020,13.19
409,10,Eastern England,12:30 09-01-2020,13.19
410,10,Eastern England,13:00 09-01-2020,13.19
411,10,Eastern England,13:30 09-01-2020,13.19
412,10,Eastern England,14:00 09-01-2020,13.19
413,10,Eastern England,14:30 09-01-2020,13.19
414,10,Eastern England,15:00 09-01-2020,13.19
415,10,Eastern England,15:30 09-01-2020,13.19
416,10,Eastern England,16:00 09-01-2020,22.66
417,10,Eastern England,16:30 09-01-2020,27.54
418,10,Eastern England,17:00 09-01-2020,27.54
419,10,Eastern England,17:30 09-01-2020,27.54
420,10,Eastern England,18:00 09-01-2020,27.54
421,10,Eastern England,18:30 09-01-2020,27.54
422,10,Eastern England,19:00 09-01-2020,17.61
423,10,Eastern England,19:30 09-01-2020,12.72
424,10,Eastern England,20:00 09-01-2020,12.72
425,10,Eastern England,20:30 09-01-2020,12.72
426,10,Eastern England,21:00 09-01-2020,12.72
427,10,Eastern England,21:30 09-01-2020,12.72
428,10,Eastern England,22:00 09-01-2020,12.72
429,10,Eastern England,22:30 09-01-2020,12.72
430,10,Eastern England,23:00 09-01-2020,12.72
431,10,Eastern England,23:30 09-01-2020,12.72
432,10,Eastern England,00:00 10-01-2020,12.85
433,10,Eastern England,00:30 10-01-2020,12.85
434,10,Eastern England,01:00 10-01-2020,12.85
435,10,Eastern England,01:30 10-01-2020,12.85
436,10,Eastern England,02:00 10-01-2020,12.85
437,10,Eastern England,02:30 10-01-2020,12.85
438,10,Eastern England,03:00 10-01-2020,12.85
439,10,Eastern England,03:30 10-01-2020,12.85
440,10,Eastern England,04:00 10-01-2020,12.85
441,10,Eastern England,04:30 10-01-2020,12.85
442,10,Eastern England,05:00 10-01-2020,12.85
443,10,Eastern England,05:30 10-01-2020,12.85
444,10,Eastern England,06:00 10-01-2020,12.85
445,10,Eastern England,06:30 10-01-2020,12.85
446,10,Eastern England,07:00 10-01-2020,13.54
447,10,Eastern England,07:30 10-01-2020,13.54
448,10,Eastern England,08:00 10-01-2020,13.84
449,10,Eastern England,08:30 10-01-2020,13.84
450,10,Eastern England,09:00 10-01-2020,13.84
451,10,Eastern England,09:30 10-01-2020,13.84
452,10,Eastern England,10:00 10-01-2020,13.84
453,10,Eastern England,10:30 10-01-2020,13.84
454,10,Eastern England,11:00 10-01-2020,13.84
455,10,Eastern England,11:30 10-01-2020,13.84
456,10,Eastern England,12:00 10-01-2020,13.84
457,10,Eastern England,12:30 10-01-2020,13.84
458,10,Eastern England,13:00 10-01-2020,13.84
459,10,Eastern England,13:30 10-01-2020,13.84
460,10,Eastern England,14:00 10-01-2020,13.84
461,10,Eastern England,14:30 10-01-2020,13.84
462,10,Eastern England,15:00 10-01-2020,13.84
463,10,Eastern England,15:30 10-01-2020,13.84
464,10,Eastern England,16:00 10-01-2020,23.31
465,10,Eastern England,16:30 10-01-2020,28.19
466,10,Eastern England,17:00 10-01-2020,28.19
467,10,Eastern England,17:30 10-01-2020,28.19
468,10,Eastern England,18:00 10-01-2020,28.19
469,10,Eastern England,18:30 10-01-2020,28.19
470,10,Eastern England,19:00 10-01-2020,18.04
471,10,Eastern England,19:30 10-01-2020,13.15
472,10,Eastern England,20:00 10-01-2020,13.15
473,10,Eastern England,20:30 10-01-2020,13.15
474,10,Eastern England,21:00 10-01-2020,13.15
475,10,Eastern England,21:30 10-01-2020,13.15
476,10,Eastern England,22:00 10-01-2020,13.15
477,10,Eastern England,22:30 10-01-2020,13.15
478,10,Eastern England,23:00 10-01-2020,13.15
479,10,Eastern England,23:30 10-01-2020,13.15
480,10,Eastern England,00:00 11-01-2020,12.38
481,10,Eastern England,00:30 11-01-2020,12.38
482,10,Eastern England,01:00 11-01-2020,12.38
483,10,Eastern England,01:30 11-01-2020,12.38
484,10,Eastern England,02:00 11-01-2020,12.38
485,10,Eastern England,02:30 11-01-2020,12.38
486,10,Eastern England,03:00 11-01-2020,12.38
487,10,Eastern England,03:30 11-01-2020,12.38
488,10,Eastern England,04:00 11-01-2020,12.38
489,10,Eastern England,04:30 11-01-2020,12.38
490,10,Eastern England,05:00 11-01-2020,12.38
491,10,Eastern England,05:30 11-01-2020,12.38
492,10,Eastern England,06:00 11-01-2020,12.38
493,10,Eastern England,06:30 11-01-2020,12.38
494,10,Eastern England,07:00 11-01-2020,12.91
495,10,Eastern England,07:30 11-01-2020,12.91
496,10,Eastern England,08:00 11-01-2020,12.91
497,10,Eastern England,08:30 11-01-2020,12.91
498,10,Eastern England,09:00 11-01-2020,12.91
499,10,Eastern England,09:30 11-01-2020,12.91
500,10,Eastern England,10:00 11-01-2020,12.91
501,10,Eastern England,10:30 11-01-2020,12.91
502,10,Eastern England,11:00 11-01-2020,12.91
503,10,Eastern England,11:30 11-01-2020,12.91
504,10,Eastern England,12:00 11-01-2020,12.91
505,10,Eastern England,12:30 11-01-2020,12.91
506,10,Eastern England,13:00 11-01-2020,12.91
507,10,Eastern England,13:30 11-01-2020,12.91
508,10,Eastern England,14:00 11-01-2020,12.91
509,10,Eastern England,14:30 11-01-2020,12.91
510,10,Eastern England,15:00 11-01-2020,12.91
511,10,Eastern England,15:30 11-01-2020,12.91
512,10,Eastern England,16:00 11-01-2020,13.22
513,10,Eastern England,16:30 11-01-2020,13.22
514,10,Eastern England,17:00 11-01-2020,13.22
515,10,Eastern England,17:30 11-01-2020,13.22
516,10,Eastern England,18:00 11-01-2020,13.22
517,10,Eastern England,18:30 11-01-2020,13.22
518,10,Eastern England,19:00 11-01-2020,12.68
519,10,Eastern England,19:30 11-01-2020,12.68
520,10,Eastern England,20:00 11-01-2020,12.68
521,10,Eastern England,20:30 11-01-2020,12.68
522,10,Eastern England,21:00 11-01-2020,12.68
523,10,Eastern England,21:30 11-01-2020,12.68
524,10,Eastern England,22:00 11-01-2020,12.68
525,10,Eastern England,22:30 11-01-2020,12.68
526,10,Eastern England,23:00 11-01-2020,12.68
527,10,Eastern England,23:30 11-01-2020,12.68
528,10,Eastern England,00:00 12-01-2020,12.11
529,10,Eastern England,00:30 12-01-2020,12.11
530,10,Eastern England,01:00 12-01-2020,12.11
531,10,Eastern England,01:30 12-01-2020,12.11
532,10,Eastern England,02:00 12-01-2020,12.11
533,10,Eastern England,02:30 12-01-2020,12.11
534,10,Eastern England,03:00 12-01-2020,12.11
535,10,Eastern England,03:30 12-01-2020,12.11
536,10,Eastern England,04:00 12-01-2020,12.11
537,10,Eastern England,04:30 12-01-2020,12.11
538,10,Eastern England,05:00 12-01-2020,12.11
539,10,Eastern England,05:30 12-01-2020,12.11
540,10,Eastern England,06:00 12-01-2020,12.11
541,10,Eastern England,06:30 12-01-2020,12.11
542,10,Eastern England,07:00 12-01-2020,12.52
543,10,Eastern England,07:30 12-01-2020,12.52
544,10,Eastern England,08:00 12-01-2020,12.52
545,10,Eastern England,08:30 12-01-2020,12.52
546,10,Eastern England,09:00 12-01-2020,12.52
547,10,Eastern England,09:30 12-01-2020,12.52
548,10,Eastern England,10:00 12-01-2020,12.52
549,10,Eastern England,10:30 12-01-2020,12.52
550,10,Eastern England,11:00 12-01-2020,12.52
551,10,Eastern England,11:30 12-01-2020,12.52
552,10,Eastern England,12:00 12-01-2020,12.52
553,10,Eastern England,12:30 12-01-2020,12.52
554,10,Eastern England,13:00 12-01-2020,12.52
555,10,Eastern England,13:30 12-01-2020,12.52
