,region_code,region_name,timestamp,price
582,20,Southern,03:00 13-02-2020,10.17
583,20,Southern,03:30 13-02-2020,10.17
584,20,Southern,04:00 13-02-2020,10.17
585,20,Southern,04:30 13-02-2020,10.17
586,20,Southern,05:00 13-02-2020,10.17
587,20,Southern,05:30 13-02-2020,10.17
588,20,Southern,06:00 13-02-2020,10.17
589,20,Southern,06:30 13-02-2020,10.17
590,20,Southern,07:00 13-02-2020,10.52
591,20,Southern,07:30 13-02-2020,10.52
592,20,Southern,08:00 13-02-2020,10.52
593,20,Southern,08:30 13-02-2020,10.52
594,20,Southern,09:00 13-02-2020,10.52
595,20,Southern,09:30 13-02-2020,10.52
596,20,Southern,10:00 13-02-2020,10.52
597,20,Southern,10:30 13-02-2020,10.52
598,20,Southern,11:00 13-02-2020,10.52
599,20,Southern,11:30 13-02-2020,10.52
600,20,Southern,12:00 13-02-2020,10.52
601,20,Southern,12:30 13-02-2020,10.52
602,20,Southern,13:00 13-02-2020,10.52
603,20,Southern,13:30 13-02-2020,10.52
